model,uuid,question_category,sub_category,ChemIQ,success,expected_answer,model_answer,opsin_smiles,completion_tokens,reasoning_tokens
o3-mini-high,f9cba3d8-1d08-42a7-ac61-169e1d04f22e,smiles_to_iupac,Isoxazole_canonical,False,True,Clc1onc(I)c1Br,4-bromo-5-chloro-3-iodoisoxazole,BrC=1C(=NOC1Cl)I,12065.0,12032.0
o3-mini-high,e639b2dd-3d55-45e0-853e-83fbbbf2828a,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1noc(Cl)c1I,3-fluoro-4-iodo-5-chloroisoxazole,FC1=NOC(=C1I)Cl,10101.0,10048.0
o3-mini-high,36ddb393-a621-4c5f-bd2b-cb23f631e303,smiles_to_iupac,Isoxazole_canonical,False,False,Clc1noc(I)c1Br,3-iodo-4-bromo-5-chloroisoxazole,IC1=NOC(=C1Br)Cl,12892.0,12864.0
o3-mini-high,63c13f2f-a4ae-4590-8d63-4751954bb8ec,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1noc(I)c1Br,4-bromo-3-fluoro-5-iodoisoxazole,BrC=1C(=NOC1I)F,21027.0,20992.0
o3-mini-high,08cd4c8d-6f15-4eba-9400-4e4723464def,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1noc(Br)c1I,3‑fluoro‑4‑iodo‑5‑bromoisoxazole,FC1=NOC(=C1I)Br,11230.0,11200.0
o3-mini-high,b5cc0241-9382-4c97-bee7-f53ff30689f0,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1onc(I)c1Cl,3-iodo-4-chloro-5-fluoroisoxazole,IC1=NOC(=C1Cl)F,7900.0,7872.0
o3-mini-high,08b64969-f5eb-4ad9-98d5-22975a404d91,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1c(Br)noc1Cl,3-bromo-5-chloro-4-fluoroisoxazole,BrC1=NOC(=C1F)Cl,11675.0,11648.0
o3-mini-high,863b4a05-de6a-4d7b-a6d7-514e6f4780f3,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1noc(Br)c1I,5-bromo-3-fluoro-4-iodoisoxazole,BrC1=C(C(=NO1)F)I,13284.0,13248.0
o3-mini-high,bff8d3eb-755b-4cf5-aaea-923b5abaa3a3,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1noc(Br)c1I,3-bromo-5-fluoro-4-iodoisoxazole,BrC1=NOC(=C1I)F,13856.0,13824.0
o3-mini-high,9ce604b9-afac-4044-a5e0-3653b81007e5,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1onc(Cl)c1Br,4-bromo-3-chloro-5-fluoroisoxazole,BrC=1C(=NOC1F)Cl,16028.0,16000.0
o3-mini-high,841a9c4f-0db3-4c74-bbf0-40a4f68d980c,smiles_to_iupac,Isoxazole_canonical,False,True,Clc1noc(Br)c1I,3-chloro-4-iodo-5-bromoisoxazole,ClC1=NOC(=C1I)Br,12081.0,12032.0
o3-mini-high,bc7b0953-edc1-4d28-9c63-997a434706bf,smiles_to_iupac,Isoxazole_canonical,False,True,Clc1noc(Br)c1I,3-chloro-4-iodo-5-bromoisoxazole,ClC1=NOC(=C1I)Br,15453.0,15424.0
o3-mini-high,4dc4b441-9b96-4670-aa13-1118e23b2fba,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1c(Br)noc1I,3-bromo-4-fluoro-5-iodoisoxazole,BrC1=NOC(=C1F)I,10015.0,9984.0
o3-mini-high,ef6639f9-7376-49c4-b17e-27e2be2577e0,smiles_to_iupac,Napthalene_canonical,False,True,Fc1cccc2c(Br)cc(I)cc12,5‐bromo‐1‐fluoro‐7‐iodonaphthalene,BrC1=C2C=CC=C(C2=CC(=C1)I)F,54557.0,54528.0
o3-mini-high,6ff1ce2b-cb60-4c81-9c22-c5cb8c469777,smiles_to_iupac,Napthalene_canonical,False,True,Fc1cc(I)cc2c(Cl)cccc12,5-chloro-1-fluoro-3-iodonaphthalene,ClC1=C2C=C(C=C(C2=CC=C1)F)I,15260.0,15232.0
o3-mini-high,b40b11a9-5455-4021-be97-958dca8fabbf,smiles_to_iupac,Napthalene_canonical,False,False,Fc1ccc2c(I)cccc2c1Cl,2‑chloro‑1‑fluoro‑6‑iodonaphthalene,ClC1=C(C2=CC=C(C=C2C=C1)I)F,18844.0,18816.0
o3-mini-high,6fcb7ba3-cf2a-4e6e-afa3-61c9d0c5e3b7,smiles_to_iupac,Napthalene_canonical,False,True,Fc1cc(Br)c(Cl)c2ccccc12,3‐Bromo‐4‐chloro‐1‐fluoronaphthalene,BrC=1C=C(C2=CC=CC=C2C1Cl)F,18141.0,18112.0
o3-mini-high,18e424dc-2c2a-4cfa-a861-268a774c5c93,smiles_to_iupac,Napthalene_canonical,False,True,Clc1cc(I)cc2c(Br)cccc12,5-bromo-1-chloro-3-iodonaphthalene,BrC1=C2C=C(C=C(C2=CC=C1)Cl)I,29148.0,29120.0
o3-mini-high,6b79f82c-2bf6-4052-bb11-67c3a2ff50ba,smiles_to_iupac,Napthalene_canonical,False,True,Clc1c(I)ccc2cc(Br)ccc12,6‐bromo‐1‐chloro‐2‐iodonaphthalene,BrC=1C=C2C=CC(=C(C2=CC1)Cl)I,18397.0,18368.0
o3-mini-high,f6b5fc37-6bed-4b3a-9b94-93040895e580,smiles_to_iupac,Napthalene_canonical,False,True,Fc1cccc2c(Br)c(I)ccc12,5-bromo-1-fluoro-6-iodonaphthalene,BrC1=C2C=CC=C(C2=CC=C1I)F,23968.0,23936.0
o3-mini-high,1c8c14da-9acf-4cc1-9d55-4ea5206c9743,smiles_to_iupac,Napthalene_canonical,False,True,Clc1c(Br)cc(I)c2ccccc12,1-chloro-2-bromo-4-iodonaphthalene,ClC1=C(C=C(C2=CC=CC=C12)I)Br,26995.0,26944.0
o3-mini-high,6263d101-a50e-4b51-a7ef-bf05420385d1,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(Br)c2cc(Cl)ccc2c1,3‑bromo‑6‑chloro‑1‑fluoronaphthalene,BrC=1C=C(C2=CC=C(C=C2C1)Cl)F,26780.0,26752.0
o3-mini-high,8082ed36-e001-4947-be72-dbab016033f9,smiles_to_iupac,Napthalene_canonical,False,False,Clc1cccc2ccc(Br)c(I)c12,3-bromo-1-chloro-2-iodonaphthalene,BrC=1C(=C(C2=CC=CC=C2C1)Cl)I,31774.0,31744.0
o3-mini-high,9bf3a9c2-8496-45d1-8544-ea34b62ee62b,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(I)c2cc(Cl)ccc2c1,6-chloro-1-fluoro-3-iodonaphthalene,ClC=1C=C2C=C(C=C(C2=CC1)F)I,23965.0,23936.0
o3-mini-high,68a4b1f3-cfe9-4ac7-8cea-5a9414b19a52,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(I)c2c(Br)cccc2c1,5-bromo-1-fluoro-3-iodonaphthalene,BrC1=C2C=C(C=C(C2=CC=C1)F)I,24178.0,24128.0
o3-mini-high,f5c7db09-6524-4896-bf7f-3a2b64c98b6f,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc2ccc(Cl)cc2cc1I,5‐Chloro‐1‑fluoro‑2‑iodonaphthalene,ClC1=C2C=CC(=C(C2=CC=C1)F)I,41630.0,41600.0
o3-mini-high,fb972162-3757-44c7-8a99-ec8be2d554f8,smiles_to_iupac,Napthalene_canonical,False,True,Fc1cccc2cc(I)cc(Cl)c12,8-chloro-1-fluoro-6-iodonaphthalene,ClC=1C=C(C=C2C=CC=C(C12)F)I,28317.0,28288.0
o3-mini-high,06d4a0df-7c8a-42d3-ac51-1930cf07c9ed,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cccc2ccc(I)c(Cl)c12,4‑chloro‑1‑fluoro‑5‑iodonaphthalene,ClC1=CC=C(C2=CC=CC(=C12)I)F,29404.0,29376.0
o3-mini-high,a19522d7-f8c4-4328-83ea-c888a8899460,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc2cccc(I)c2cc1Br,2‐bromo‐1‐fluoro‐5‐iodonaphthalene,BrC1=C(C2=CC=CC(=C2C=C1)I)F,19484.0,19456.0
o3-mini-high,6f02f661-9fdc-4e04-b164-91104366ccda,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(I)c2cc(Br)ccc2c1,6‐bromo‐1‐fluoro‐3‐iodonaphthalene,BrC=1C=C2C=C(C=C(C2=CC1)F)I,24988.0,24960.0
o3-mini-high,179c72a0-b1a4-406e-85f4-9339e21b063d,smiles_to_iupac,Napthalene_canonical,False,False,Clc1cc(I)c2ccc(Br)cc2c1,1-chloro-3-iodo-6-bromonaphthalene,ClC1=CC(=CC2=CC(=CC=C12)Br)I,28403.0,28352.0
o3-mini-high,8ca5db5a-ef0a-475c-a578-c7b3b96a347a,smiles_to_iupac,Napthalene_canonical,False,False,Clc1ccc2cc(Br)c(I)cc2c1,1-chloro-6-bromo-7-iodonaphthalene,ClC1=CC=CC2=CC(=C(C=C12)I)Br,31899.0,31872.0
o3-mini-high,4b77a0e9-adbf-4df4-82bf-6980c9800edb,smiles_to_iupac,Napthalene_canonical,False,False,Clc1ccc2cccc(I)c2c1Br,1-bromo-1-chloro-8-iodonaphthalene,BrC1(CC=CC2=CC=CC(=C12)I)Cl,37212.0,37184.0
o3-mini-high,827e2317-78f2-46c6-8e15-88a1fc2571f5,smiles_to_iupac,Quinoline_canonical,False,False,Clc1nc2cc(I)ccc2cc1Br,8‐bromo‐2‐chloro‐5‐iodoquinoline,BrC=1C=CC(=C2C=CC(=NC12)Cl)I,24283.0,24256.0
o3-mini-high,41dd4f30-29c8-43e2-8ac9-912c15c7c6c0,smiles_to_iupac,Quinoline_canonical,False,False,Fc1ccnc2c(I)c(Cl)ccc12,2‑fluoro‑7‑chloro‑8‑iodoquinoline,FC1=NC2=C(C(=CC=C2C=C1)Cl)I,29659.0,29632.0
o3-mini-high,98fb8594-a7d4-4071-a41a-b0651d077429,smiles_to_iupac,Quinoline_canonical,False,False,Clc1ccc2c(Br)ccnc2c1I,2‐iodo‐4‐bromo‐8‐chloroquinoline,IC1=NC2=C(C=CC=C2C(=C1)Br)Cl,36444.0,36416.0
o3-mini-high,d9e01abf-ae43-4c1f-a94e-aa72d7695a66,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cnc2ccc(Cl)c(I)c2c1,3‑fluoro‑7‑chloro‑8‑iodoquinoline,FC=1C=NC2=C(C(=CC=C2C1)Cl)I,46639.0,46592.0
o3-mini-high,fa4eebab-81d3-4e1e-816c-70fa741fa7f8,smiles_to_iupac,Quinoline_canonical,False,False,Fc1ccc2ncc(I)c(Br)c2c1,3-Iodo-4-bromo-5-fluoroquinoline,IC=1C=NC2=CC=CC(=C2C1Br)F,33049.0,33024.0
o3-mini-high,871afbca-d49e-4c49-9e05-7d3cad35e470,smiles_to_iupac,Quinoline_canonical,False,True,Fc1cccc2nc(I)cc(Cl)c12,2‐Iodo‐4‐chloro‐5‐fluoroquinoline,IC1=NC2=CC=CC(=C2C(=C1)Cl)F,14363.0,14336.0
o3-mini-high,2cd5d810-cc62-445a-bde7-bc6dca570f3c,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cc2cccnc2c(I)c1Cl,2‑fluoro‑7‑iodo‑8‑chloroquinoline,FC1=NC2=C(C(=CC=C2C=C1)I)Cl,32091.0,32064.0
o3-mini-high,edd2a4f7-c421-421c-b39c-ed28cd0f77ec,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cccc2nc(Br)cc(Cl)c12,2‐bromo‐4‐chloro‐8‐fluoroquinoline,BrC1=NC2=C(C=CC=C2C(=C1)Cl)F,21618.0,21568.0
o3-mini-high,f896ea60-f9f1-42cb-8a8a-b0cd69640ea3,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cc(Cl)c2nc(Br)ccc2c1,2-bromo-6-fluoro-7-chloroquinoline,BrC1=NC2=CC(=C(C=C2C=C1)F)Cl,25178.0,25152.0
o3-mini-high,63da53ee-da24-4fa6-821d-43ad843bc349,smiles_to_iupac,Quinoline_canonical,False,False,Fc1c(Br)cnc2c(I)cccc12,3-bromo-4-fluoro-6-iodoquinoline,BrC=1C=NC2=CC=C(C=C2C1F)I,17242.0,17216.0
o3-mini-high,4932bf4b-d799-4464-a332-2a2479d3668c,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cc2c(Br)cccc2nc1I,2‑fluoro‑7‑bromo‑8‑iodoquinoline,FC1=NC2=C(C(=CC=C2C=C1)Br)I,27997.0,27968.0
o3-mini-high,f940e9d5-8387-4a09-aaef-7c8c61f8bc5c,smiles_to_iupac,Quinoline_canonical,False,True,Clc1cc(Br)cc2ncc(I)cc12,7-bromo-5-chloro-3-iodoquinoline,BrC1=CC(=C2C=C(C=NC2=C1)I)Cl,17946.0,17920.0
o3-mini-high,aca0d4ec-ade1-4ea5-87f1-98d28948f1f2,smiles_to_iupac,Quinoline_canonical,False,False,Clc1ccc2ccc(I)c(Br)c2n1,2‑Chloro‑3‑iodo‑5‑bromo‑1H‑indole,ClC=1NC2=CC=C(C=C2C1I)Br,43362.0,43328.0
o3-mini-high,a2fb4355-532e-4fac-a5b7-a1992d819463,smiles_to_iupac,Quinoline_canonical,False,False,Fc1ccc2c(Br)c(I)ccc2n1,6‐bromo‐2‐fluoro‐7‐iodoquinoline,BrC=1C=C2C=CC(=NC2=CC1I)F,33181.0,33152.0
o3-mini-high,f02635a0-42b1-47f3-95da-71ba0f2509cd,smiles_to_iupac,Quinoline_canonical,False,False,Clc1ccnc2cc(I)cc(Br)c12,2‐Chloro‐5‐iodo‐7‐bromoquinoline,ClC1=NC2=CC(=CC(=C2C=C1)I)Br,46301.0,46272.0
o3-mini-high,4142878d-5f85-4773-9e7d-c5ba6a464f27,smiles_to_iupac,Quinoline_canonical,False,True,Fc1cc(Cl)c2cc(I)ccc2n1,4‐Chloro‐2‐fluoro‐6‐iodoquinoline,ClC1=CC(=NC2=CC=C(C=C12)I)F,30428.0,30400.0
o3-mini-high,1736594e-0ed1-45de-8166-0206eda00c37,smiles_to_iupac,Quinoline_canonical,False,False,Fc1ccc2nc(Br)ccc2c1Cl,2‐Bromo‐8‐chloro‐6‐fluoroquinoline,BrC1=NC2=C(C=C(C=C2C=C1)F)Cl,33180.0,33152.0
o3-mini-high,7143979a-1cc1-4acd-ba1e-3a172af0ad67,smiles_to_iupac,Quinoline_canonical,False,True,Clc1cc(Br)c2cccc(I)c2n1,2‑chloro‑4‑bromo‑8‑iodoquinoline,ClC1=NC2=C(C=CC=C2C(=C1)Br)I,38684.0,38656.0
o3-mini-high,744c2b97-71b6-4c57-a18c-6c7ba87ea0a0,smiles_to_iupac,Quinoline_canonical,False,True,Fc1cccc2c(Br)cc(I)nc12,2-iodo-4-bromo-8-fluoroquinoline,IC1=NC2=C(C=CC=C2C(=C1)Br)F,16537.0,16512.0
o3-mini-high,d0a317e8-ed91-4bb7-a4e4-6819d16c80c9,smiles_to_iupac,Quinoline_canonical,False,False,Fc1nc2ccccc2c(Br)c1Cl,3-bromo-4-chloro-5-fluoro-2-phenylpyrrole,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,17633.0,17600.0
o3-mini-high,c61a0174-3751-47ba-a76e-f2ce37128d62,reaction,synthetic_canonical,True,False,CCCNC(=O)CC,CCC[NH3+].CCC(=O)[O-],BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,3100.0,3072.0
o3-mini-high,2f657dd9-e020-4dd8-9049-07c3f92f2769,reaction,synthetic_canonical,True,True,O=C(Nc1ccccn1)C1CCOC1,O=C(Nc1ccccn1)C1CCOC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,5081.0,5056.0
o3-mini-high,99a46a16-766e-4de4-bbd5-4c790d33ba5d,reaction,synthetic_canonical,True,False,O=C(NC1CCSC1)c1ccncc1,c1ccncc1C(=O)NC1CCSC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,7515.0,7488.0
o3-mini-high,e688a3ff-be41-4a4a-899c-f6ff1812f727,reaction,synthetic_canonical,True,False,O=C(NC1CC1)c1ccccn1,c1ccccn1C(=O)NC2CC2,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,5465.0,5440.0
o3-mini-high,dcd7bdcd-f767-4726-8d83-144b40e98b94,reaction,synthetic_canonical,True,True,O=C(NC1CSC1)C1CCC1,O=C(NC1CSC1)C2CCC2,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,5785.0,5760.0
o3-mini-high,db3fb69e-fada-4f98-aab0-8a9aceac4e67,reaction,synthetic_canonical,True,True,ClCCc1cn(-c2ccccc2)nn1,n1(c2ccccc2)nnc(CCCl)c1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,13914.0,13888.0
o3-mini-high,652bca95-fd1e-4eeb-82e2-e0b5ebf84e4f,reaction,synthetic_canonical,True,True,ClCCn1cc(-c2cccnc2)nn1,n1(CCCl)nnc(c2cccnc2)c1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,12055.0,12032.0
o3-mini-high,384b1b16-001c-46d9-9dea-f5696a302a0e,reaction,synthetic_canonical,True,False,c1c(C2CCC2)nnn1C1CCCC1,n(C1CCCC1)nnc(C2CCC2)c1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,11737.0,11712.0
o3-mini-high,b3b518bf-2d72-497b-ace2-b3627cf75cc7,reaction,synthetic_canonical,True,True,CCCc1cn(C2CCC2)nn1,n(C2CCC2)1nnc(CCC)c1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,9689.0,9664.0
o3-mini-high,ca5935b1-bafd-4424-ab6a-1d591ecc69a5,reaction,synthetic_canonical,True,False,FC(F)(F)n1cc(C2CSC2)nn1,n(C(F)(F)F)1cnc(C1CSC1)n1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,14172.0,14144.0
o3-mini-high,075a82d8-ea72-45a3-9b97-a84e464755ce,reaction,synthetic_canonical,True,True,C=CC(O)(CC)CCC,C=CC(O)(CC)CCC,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,4947.0,4928.0
o3-mini-high,acd2f9f0-365a-4b87-82b5-ade912fdcf5f,reaction,synthetic_canonical,True,True,C=CC(O)(c1ccccc1)C1CCCCC1,C=CC(O)(c1ccccc1)C1CCCCC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,3801.0,3776.0
o3-mini-high,4bc67c02-f2e0-4e15-9428-a1c94e9facbf,reaction,synthetic_canonical,True,True,C=CC(O)(CC)C(F)(F)F,C=CC(C(F)(F)F)(O)CC,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,5144.0,5120.0
o3-mini-high,830591ef-f82c-432a-8ef0-fc33e82281aa,reaction,synthetic_canonical,True,True,C=CC(O)(C1CCC1)C(F)(F)F,C=CC(O)(C(F)(F)F)(C1CCC1),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,10397.0,10368.0
o3-mini-high,0497f03f-37bd-48e5-afa8-9df0271525cc,reaction,synthetic_canonical,True,True,C=CC(O)(C1COC1)C(F)(F)F,C=CC(O)(C(F)(F)F)(C1COC1),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,6258.0,6208.0
o3-mini-high,2251e85f-0e4a-4a49-ac5c-a069eb7abc31,reaction,synthetic_canonical,True,True,O=C(CCSC1CCC1)C1COC1,C(SC2CCC2)CC(=O)C1COC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,8477.0,8448.0
o3-mini-high,10af102e-25bd-489f-8fbb-9a9e21cd779f,reaction,synthetic_canonical,True,False,O=C(CCSC1CCSC1)C(F)(F)F,C(F)(F)FC(=O)CCSC1CCSC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,22940.0,22912.0
o3-mini-high,e6ac6821-b32a-4092-b50f-7afdc2977dda,reaction,synthetic_canonical,True,True,O=C(CCSC(F)(F)F)c1cccnc1,C(SC(F)(F)F)CC(=O)c1cccnc1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,12775.0,12736.0
o3-mini-high,1c6bdbd2-4ac6-479c-a385-bc027db8714f,reaction,synthetic_canonical,True,False,O=C(CCSCCF)c1cccnc1,c1cccnc1C(=O)CCSCCF,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,21212.0,21184.0
o3-mini-high,31f10e83-b4ad-491a-9d3f-086898b6bd53,reaction,synthetic_canonical,True,False,O=C(CCSCCF)C1CC1,CC(SCCF)C(=O)C1CC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,7012.0,6976.0
o3-mini-high,6d1512b7-751e-4b59-a390-9caa591f1f59,reaction,synthetic_canonical,True,False,C(=CC1CCC1)c1cc(C2CCCCC2)c(-c2cccnc2)cc1C1CCSC1,c1(C/C=C\C7CCC7)(C4CCSC4)cc(C5CCCCC5)c(-c6cccnc6)cc1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,13038.0,12992.0
o3-mini-high,4455ba72-cec2-47a4-9c69-4978a4251935,reaction,synthetic_canonical,True,False,CCCc1cc(C)c(C=CC2CSC2)cc1CCF,CCCc1cc(C)c(C/C=C\(C2SC2))cc1CCF,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,17378.0,17344.0
o3-mini-high,e6cc9b23-9cb2-41c3-a421-6d02af9e8f78,reaction,synthetic_canonical,True,True,Cc1cc(-c2ccccn2)c(C=Cc2cccnc2)cc1-c1ccncc1,Cc1cc(-c2ccccn2)c(/C=C\c4cccnc4)cc1-c3ccncc3,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,10537.0,10496.0
o3-mini-high,849c98a6-4515-4cf1-b781-94f41cd88941,reaction,synthetic_canonical,True,False,FCCC=Cc1cc(C2CCOC2)c(-c2ccncc2)cc1C1CCSC1,c1(C/C=C/CCF)cc(C2CCOC2)c(-c2ccncc2)cc1C1CCSC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,20204.0,20160.0
o3-mini-high,c136c48f-2e17-4ad2-abf0-5f69a76ade57,reaction,synthetic_canonical,True,True,CC=Cc1cc(CCCl)c(-c2ccccn2)cc1CCC,CCCc1cc(-c2ccccn2)c(CCCl)cc1/C=C/C,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,3957.0,3904.0
o3-mini-high,c193e9e6-e900-41e9-b4dd-ed2a9a630d4d,reaction,synthetic_canonical,True,True,CCCC1(C2COC2)CC1(C)C1CCSC1,CCCC2(CC(C)(C3CCSC3)2)(C1COC1),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,14686.0,14656.0
o3-mini-high,da57137e-47c7-4914-bf82-966447105f70,reaction,synthetic_canonical,True,True,CCCC1(C2CCC2)CC1(CC)CCCl,C(CCC)(C4CCC4)1CC(CC)(CCCl)1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,16241.0,16192.0
o3-mini-high,f3d1fae6-ae85-4b67-b92d-501d818929ba,reaction,synthetic_canonical,True,True,c1ccc(C2(C3COC3)CC2(c2ccccn2)C2CCOC2)cc1,c1ccc(C3(C2COC2)CC(c2ccccn2)(C2CCOC2)3)cc1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,12071.0,12032.0
o3-mini-high,18f43421-6435-469c-aadd-e2675c88727f,reaction,synthetic_canonical,True,False,CC1(c2ccccc2)CC1(C1CCCCC1)C1CSC1,C1(C)(c2ccccc2)C(C3CCCCC3)(C4SC4)C1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,12451.0,12416.0
o3-mini-high,f22490ae-1cc5-403e-898a-582b096e959e,reaction,synthetic_canonical,True,False,c1ccc(C2(C3CC3)CC2(c2ccncc2)C2CCSC2)nc1,c1ccc(C(C5CC5)6C(C3ccncc3)(C4CCSC4)C6)nc1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,12904.0,12864.0
o3-mini-high,cc5b3752-1c80-427b-b339-8afa325fdc74,reaction,synthetic_canonical,True,True,OCCCF,FCCC(O),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,5264.0,5248.0
o3-mini-high,63cad441-442e-4d3f-92dc-852c71f7753d,reaction,synthetic_canonical,True,True,OCC1CCOC1,OCC1CCOC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,6104.0,6080.0
o3-mini-high,a2df7b10-d517-47b9-9832-964c65138607,reaction,synthetic_canonical,True,True,OCC1CSC1,OCC1CSC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,6486.0,6464.0
o3-mini-high,588a7d70-242b-4624-b8bb-a84d107caf64,reaction,synthetic_canonical,True,True,CCCO,CCCO,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,1039.0,1024.0
o3-mini-high,9f57e701-d698-4949-8819-bfe1f8a4be96,reaction,synthetic_canonical,True,True,OCC1CCC1,OCC1CCC1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,5462.0,5440.0
o3-mini-high,1d39efd5-1dea-4b09-9ac6-de391546128a,reaction,synthetic_canonical,True,False,CCCc1cc(CCCl)cc(-c2c(CCF)cc(C3CCOC3)cc2C2CCCC2)c1,c17c(CCF)cc(C2CCOC2)cc1(C4CCCC4)c3(CCC)cc7cc(CCCl)c3,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,18155.0,18112.0
o3-mini-high,d31c9ffc-4849-4f2a-acb4-560d807e2f3e,reaction,synthetic_canonical,True,False,ClCCc1cc(-c2ccncc2)cc(-c2c(C3CC3)cc(-c3ccccn3)cc2C2CCSC2)c1,ClCCc1cc(c3c(C4CC4)cc(-c5ccccn5)cc(C6CCSC6)c3)cc(c7ccncc7)c1,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,15347.0,15296.0
o3-mini-high,690c430f-9871-455c-89ce-0a8d9030074f,reaction,synthetic_canonical,True,False,Cc1cc(C2CC2)cc(C2CSC2)c1-c1cc(CCCl)cc(C2CCC2)c1,Cc1cc(C2CC2)cc(C3SC3)c1(c4cc(C5CCC5)cc(CCCl)c4),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,17001.0,16960.0
o3-mini-high,742e0ed0-cf63-40c3-bce8-06cc25035593,reaction,synthetic_canonical,True,False,Cc1cc(C2CSC2)cc(CCCl)c1-c1cc(C2CCSC2)cc(C(F)(F)F)c1,Cc1cc(C3SC3)cc(CCCl)c1(c2cc(C4CCSC4)cc(C(F)(F)F)c2),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,21867.0,21824.0
o3-mini-high,0405efc2-8e37-4d88-bf2d-47aaae88570f,reaction,synthetic_canonical,True,True,CCc1cc(C2CCCC2)cc(-c2ccccc2)c1-c1cc(-c2ccncc2)cc(C2CCSC2)c1,CCc1cc(C2CCCC2)cc(-c3ccccc3)c1-c4cc(-c5ccncc5)cc(C6CCSC6)c4,BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,11120.0,11072.0
o3-mini-high,74d0c566-8d29-4d7d-bb4e-57dce2eb6dd4,reaction,synthetic_canonical,True,False,CC(=CC(F)(F)F)C1CCCCC1,CC(C1CCCCC1)=C(CF3),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,8919.0,8896.0
o3-mini-high,bc9869b7-6a8a-4e04-9758-ebd9f2f2cbdd,reaction,synthetic_canonical,True,False,CC=C(CCC)C1CCOC1,C(CCCC)(C1CCOC1)=C(C),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,8986.0,8960.0
o3-mini-high,13719c59-7e54-40e0-9ce5-c8f32e03b038,reaction,synthetic_canonical,True,True,FCCC(=CC1CC1)C(F)(F)F,C(CCF)(C(F)(F)F)=C(C1CC1),BrC1=C(NC(=C1Cl)F)C1=CC=CC=C1,11357.0,11328.0
