model,uuid,question_category,sub_category,ChemIQ,success,expected_answer,model_answer,opsin_smiles,completion_tokens,reasoning_tokens
o3-mini-low,0d436f2f-9f80-4658-9369-62cf384389ed,smiles_to_iupac,FG_canonical,False,False,C=CCc1c(Br)c(NC)c(NC(C)=O)c(C(C)CC)c1CCCC,1‐acetamido‐2-(butan-2-yl)-3‑n‑butyl-4‑allyl-5‑bromo-6‑aminobenzene,C(C)(=O)NC1=C(C(=C(C(=C1N)Br)CC=C)CCCC)C(C)CC,2352,2304
o3-mini-low,1e1d78bd-6174-43ca-a574-451344c204e6,smiles_to_iupac,FG_canonical,False,False,C=CCc1c(Br)c(NC(N)=O)c(N(C)C)c(C(C)C)c1NC(C)=O,1-(acetamido)-1-(prop-2-en-1-yl)-2‐bromo-3-(carbamoylamino)-4-(dimethylamino)-5-(propan-2-yl)benzene,C(C)(=O)NC1(C(C(=C(C(=C1)C(C)C)N(C)C)NC(N)=O)Br)CC=C,2557,2496
o3-mini-low,4e80406b-239b-410c-afb3-3c6d553f7d4a,smiles_to_iupac,Benzene_canonical,False,False,Fc1cc(Cl)ccc1I,3‐chloro‐4‐fluoro‐1‐iodobenzene,ClC=1C=C(C=CC1F)I,1627,1600
o3-mini-low,e7e5c912-c780-4579-a162-76fde928b97e,smiles_to_iupac,Benzene_canonical,False,True,Fc1cc(Br)ccc1I,1-iodo-2-fluoro-4-bromobenzene,IC1=C(C=C(C=C1)Br)F,1307,1280
o3-mini-low,7fc84d9e-f0bd-4c2d-a2ee-106190178b6a,smiles_to_iupac,Benzene_canonical,False,True,Fc1cc(Br)cc(I)c1,1‐Bromo‐3‐iodo‐5‐fluorobenzene,BrC1=CC(=CC(=C1)F)I,988,960
o3-mini-low,616680f0-2a7a-4ea7-965b-8543a5f02845,smiles_to_iupac,Benzene_canonical,False,False,Fc1cccc(I)c1Br,1-bromo-1-fluoro-4-iodobenzene,BrC1(CC=C(C=C1)I)F,602,576
o3-mini-low,5ce5240d-3126-4a98-837c-ad86a801f09a,smiles_to_iupac,Benzene_canonical,False,True,Clc1ccc(I)cc1Br,1-Bromo-2-chloro-5-iodobenzene,BrC1=C(C=CC(=C1)I)Cl,1114,1088
o3-mini-low,c9c16996-e591-41e0-8e65-e81ee1a80772,smiles_to_iupac,Benzene_canonical,False,True,Fc1cccc(Cl)c1Br,1‐Bromo‐2‑chloro‑6‑fluorobenzene,BrC1=C(C=CC=C1F)Cl,1308,1280
o3-mini-low,8a6fbfa8-f771-4b7a-87a2-7116e119c182,smiles_to_iupac,Benzene_canonical,False,True,Fc1ccc(Cl)c(I)c1,1-chloro-4-fluoro-2-iodobenzene,ClC1=C(C=C(C=C1)F)I,1627,1600
o3-mini-low,c4f72987-4f87-4178-a536-f62efc02a8c2,smiles_to_iupac,Benzene_canonical,False,False,Fc1cccc(Br)c1Cl,4-Bromo-2-chloro-1-fluorobenzene,BrC1=CC(=C(C=C1)F)Cl,923,896
o3-mini-low,c56b57a2-e521-442e-a4b2-bd20eccff293,smiles_to_iupac,Benzene_canonical,False,True,Fc1cc(Br)ccc1I,1-Iodo-2-fluoro-4-bromobenzene,IC1=C(C=C(C=C1)Br)F,1690,1664
o3-mini-low,ebec938d-a30a-4a25-8bda-1e4e35a589c5,smiles_to_iupac,Benzene_canonical,False,True,Fc1cc(Br)cc(I)c1,3-Bromo-1-fluoro-5-iodobenzene,BrC=1C=C(C=C(C1)I)F,922,896
o3-mini-low,da6d0c61-0279-43dc-8950-f9d8e49fcbcc,smiles_to_iupac,Benzene_canonical,False,True,Fc1cc(Cl)cc(Br)c1,1-fluoro-3-chloro-5-bromobenzene,FC1=CC(=CC(=C1)Br)Cl,347,320
o3-mini-low,76ce46ac-b25f-4452-b9dc-0e1248dbf79e,smiles_to_iupac,Benzene_canonical,False,False,Fc1ccc(I)c(Cl)c1,1-fluoro-2-chloro-3-iodobenzene,FC1=C(C(=CC=C1)I)Cl,1115,1088
o3-mini-low,055f402b-06bf-4b55-96d4-677fd6a4d3c3,smiles_to_iupac,Benzene_canonical,False,True,Fc1cc(Cl)ccc1Br,1-bromo-4-chloro-2-fluorobenzene,BrC1=C(C=C(C=C1)Cl)F,1755,1728
o3-mini-low,5199b4d9-5e39-4816-ab50-f4ccf8099ad7,smiles_to_iupac,Benzene_canonical,False,True,Clc1ccc(Br)c(I)c1,4-bromo-1-chloro-3-iodobenzene,BrC1=C(C=C(C=C1)Cl)I,1114,1088
o3-mini-low,04f61dcf-ca6f-4e1c-8a7e-4fef6bb5fd33,smiles_to_iupac,Benzene_canonical,False,True,Fc1ccc(Cl)cc1I,5‑Chloro‑2‑fluoro‑1‑iodobenzene,ClC=1C=CC(=C(C1)I)F,1628,1600
o3-mini-low,9d822926-e5c6-4711-9a27-328931af0fff,smiles_to_iupac,Benzene_canonical,False,True,Clc1cc(I)ccc1Br,6-bromo-1-chloro-3-iodobenzene,BrC1=CC=C(C=C1Cl)I,1050,1024
o3-mini-low,d087f0ea-4477-4c04-bce5-9c67f3bb2546,smiles_to_iupac,Benzene_canonical,False,True,Fc1c(Br)cccc1I,2-Bromo-1-fluoro-6-iodobenzene,BrC1=C(C(=CC=C1)I)F,1370,1344
o3-mini-low,a9308fa3-0723-4815-84fd-0ae23d15e347,smiles_to_iupac,Benzene_canonical,False,True,Fc1ccc(I)c(Br)c1,1-Fluoro-3-bromo-4-iodobenzene,FC1=CC(=C(C=C1)I)Br,1835,1792
o3-mini-low,19a028b6-06a5-4c99-9953-c48c311b4a46,smiles_to_iupac,Benzene_canonical,False,True,Fc1ccc(Cl)cc1I,1-fluoro-2-iodo-4-chlorobenzene,FC1=C(C=C(C=C1)Cl)I,1947,1920
o3-mini-low,2457ba10-6f02-406b-bbc8-60a6d86bbe11,smiles_to_iupac,Benzene_canonical,False,True,Fc1c(Br)cccc1I,2‐bromo‐1‐fluoro‐6‐iodobenzene,BrC1=C(C(=CC=C1)I)F,2075,2048
o3-mini-low,d17ddaa9-d741-4693-85ba-a7ac279c087a,smiles_to_iupac,Pyridine_canonical,False,True,Fc1ccnc(Cl)c1Br,2-chloro-3-bromo-4-fluoropyridine,ClC1=NC=CC(=C1Br)F,1243,1216
o3-mini-low,80898c20-12a9-41f2-a9ae-de1574fae94a,smiles_to_iupac,Pyridine_canonical,False,True,Fc1cnc(Br)cc1Cl,2‐Bromo‐4‐chloro‐5‐fluoropyridine,BrC1=NC=C(C(=C1)Cl)F,1373,1344
o3-mini-low,afbecac9-f3c9-440f-b705-045b7648d8e7,smiles_to_iupac,Pyridine_canonical,False,True,Fc1cnc(Cl)cc1Br,4-Bromo-2-chloro-5-fluoropyridine,BrC1=CC(=NC=C1F)Cl,1243,1216
o3-mini-low,91705807-5079-4daf-8bb0-f6f8b024568b,smiles_to_iupac,Pyridine_canonical,False,True,Fc1nccc(I)c1Br,4-Iodo-5-bromo-6-fluoropyridine,IC1=CC=NC(=C1Br)F,1114,1088
o3-mini-low,f185a5aa-1f59-4d50-8ecb-d1a293028a70,smiles_to_iupac,Pyridine_canonical,False,True,Fc1ncc(Br)cc1I,5-Bromo-2-fluoro-3-iodopyridine,BrC=1C=C(C(=NC1)F)I,1370,1344
o3-mini-low,382c6565-3bf8-4c8c-8127-10adf37fa40c,smiles_to_iupac,Pyridine_canonical,False,True,Fc1ncc(I)cc1Br,2‑fluoro‑3‑bromo‑5‑iodopyridine,FC1=NC=C(C=C1Br)I,1179,1152
o3-mini-low,79c86cc5-6b3a-45bb-9c0e-82cd443bc730,smiles_to_iupac,Pyridine_canonical,False,True,Fc1cc(Br)c(I)cn1,2-Fluoro-4-bromo-5-iodopyridine,FC1=NC=C(C(=C1)Br)I,1370,1344
o3-mini-low,bc3c5a5a-caa1-4e31-9f6a-3f065de78b7b,smiles_to_iupac,Pyridine_canonical,False,True,Fc1nc(Br)ccc1I,2‐Bromo‐5‐iodo‐6‐fluoropyridine,BrC1=NC(=C(C=C1)I)F,1436,1408
o3-mini-low,97892de8-a10d-4873-9970-4f0b4c50a229,smiles_to_iupac,Pyridine_canonical,False,True,Fc1ccc(I)nc1Cl,2‑chloro‑3‑fluoro‑6‑iodopyridine,ClC1=NC(=CC=C1F)I,923,896
o3-mini-low,15408f46-f79d-44f2-bc2b-1a48ffc753dc,smiles_to_iupac,Pyridine_canonical,False,True,Clc1nc(Br)ccc1I,6-chloro-2-bromo-5-iodopyridine,ClC1=C(C=CC(=N1)Br)I,1114,1088
o3-mini-low,6ee35d45-8cc8-4f7b-a057-d4c031f8c51c,smiles_to_iupac,Pyridine_canonical,False,False,Fc1ccc(I)c(Br)n1,2-Fluoro-4-iodo-6-bromopyridine,FC1=NC(=CC(=C1)I)Br,1051,1024
o3-mini-low,49c892e5-7e82-479d-a114-c0f5b11ebe91,smiles_to_iupac,Pyridine_canonical,False,True,Fc1cc(I)c(Br)cn1,2-Fluoro-4-iodo-5-bromopyridine,FC1=NC=C(C(=C1)I)Br,731,704
o3-mini-low,46191137-92ab-4117-a4a2-9155e89dcbdb,smiles_to_iupac,Pyridine_canonical,False,True,Clc1cc(Br)ncc1I,3-iodo-4-chloro-6-bromopyridine,IC=1C=NC(=CC1Cl)Br,603,576
o3-mini-low,e9144e4c-72f4-4f8b-8b5d-75b2c3903014,smiles_to_iupac,Pyridine_canonical,False,True,Fc1cnc(I)c(Br)c1,2-iodo-3-bromo-5-fluoropyridine,IC1=NC=C(C=C1Br)F,731,704
o3-mini-low,eb0c454f-8510-47af-979c-de10d59982e1,smiles_to_iupac,Pyridine_canonical,False,True,Fc1cc(Cl)ncc1I,2-chloro-4-fluoro-5-iodopyridine,ClC1=NC=C(C(=C1)F)I,1371,1344
o3-mini-low,d8ebc40f-aa80-406c-bb86-59dc962a12ef,smiles_to_iupac,Pyridine_canonical,False,False,Fc1cncc(Cl)c1I,3‐Chloro‐5‐iodo‐6‐fluoropyridine,ClC=1C=NC(=C(C1)I)F,1245,1216
o3-mini-low,a273ae19-1761-4948-90b5-72547048b99e,smiles_to_iupac,Pyridine_canonical,False,False,Fc1cc(Cl)cc(Br)n1,2‐Fluoro‐4‐chloropyridine‐6‐bromo,False,988,960
o3-mini-low,65725327-0693-49d2-8516-6efe62bf10df,smiles_to_iupac,Pyridine_canonical,False,True,Fc1cnc(Cl)cc1I,5-fluoro-2-chloro-4-iodopyridine,FC=1C(=CC(=NC1)Cl)I,987,960
o3-mini-low,806b5057-d0ac-456a-88c0-3b0b76a81cd6,smiles_to_iupac,Pyridine_canonical,False,True,Fc1cc(Br)ncc1Cl,3‑Chloro‑4‑fluoro‑6‑bromopyridine,ClC=1C=NC(=CC1F)Br,989,960
o3-mini-low,f1453fd9-7e16-4346-99c7-a3f7d6d7bf25,smiles_to_iupac,Pyridine_canonical,False,False,Fc1nccc(Br)c1I,2‑fluoro‑4‑bromo‑5‑iodopyrrole,FC=1NC(=C(C1)Br)I,1243,1216
o3-mini-low,326415c3-8f41-4d31-ab92-2d25400d2ecd,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1c(Br)noc1I,3‐Bromo‐4‐fluoro‐5‐iodooxazole,BrN1COC(=C1F)I,1499,1472
o3-mini-low,5c68ebca-602c-4e80-aea7-4b4c388f7495,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1onc(Br)c1Cl,3‐Bromo‐4‐chloro‐5‐fluoroisoxazole,BrC1=NOC(=C1Cl)F,1820,1792
o3-mini-low,ec40ca79-4805-4d4a-91be-de272d3d2fd5,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1noc(Cl)c1I,3‑iodo‑4‑fluoro‑2‑chloroisoxazole,IC1N(OC=C1F)Cl,2012,1984
o3-mini-low,dd6b8d2d-44c5-4786-b9d1-f96746df86ff,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1c(Br)noc1Cl,3-Chloro-4-fluoro-5-bromoisoxazole,ClC1=NOC(=C1F)Br,2223,2176
o3-mini-low,e8ae21a3-b17d-4074-b07e-8a9884998d16,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1c(Br)noc1I,2-Iodo-3-fluoro-4-bromoxazole,False,2841,2816
o3-mini-low,d978507b-0b4b-4187-9a8a-9c7039710685,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1c(I)noc1Cl,2‑Chloro‑3‑fluoro‑4‑iodoisoxazole,ClN1OC=C(C1F)I,1822,1792
o3-mini-low,b46844b8-de38-4a45-bc7d-e38a9dd80488,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1onc(I)c1Br,4-iodo-3-bromo-2-fluoroisoxazole,IC=1C(N(OC1)F)Br,2395,2368
o3-mini-low,f9cba3d8-1d08-42a7-ac61-169e1d04f22e,smiles_to_iupac,Isoxazole_canonical,False,False,Clc1onc(I)c1Br,3‐iodo‐4‐bromo‐5‐chlorooxazole,IN1COC(=C1Br)Cl,923,896
o3-mini-low,e639b2dd-3d55-45e0-853e-83fbbbf2828a,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1noc(Cl)c1I,4-Fluoro-3-iodo-2-chloroisoxazole,FC=1C(N(OC1)Cl)I,1372,1344
o3-mini-low,36ddb393-a621-4c5f-bd2b-cb23f631e303,smiles_to_iupac,Isoxazole_canonical,False,True,Clc1noc(I)c1Br,3‐Chloro‐4‐bromo‐5‐iodoisoxazole,ClC1=NOC(=C1Br)I,2078,2048
o3-mini-low,63c13f2f-a4ae-4590-8d63-4751954bb8ec,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1noc(I)c1Br,4‑fluoro‑3‑bromo‑2‑iodoisoxazole,FC=1C(N(OC1)I)Br,1308,1280
o3-mini-low,08cd4c8d-6f15-4eba-9400-4e4723464def,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1noc(Br)c1I,4‑fluoro‑2‑bromo‑3‑iodooxazole,FC=1N(C(OC1)Br)I,1115,1088
o3-mini-low,b5cc0241-9382-4c97-bee7-f53ff30689f0,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1onc(I)c1Cl,3-Iodo-4-chloro-5-fluoroisoxazole,IC1=NOC(=C1Cl)F,2523,2496
o3-mini-low,08b64969-f5eb-4ad9-98d5-22975a404d91,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1c(Br)noc1Cl,2-Chloro-3-fluoro-4-bromoisoxazole,ClN1OC=C(C1F)Br,1499,1472
o3-mini-low,863b4a05-de6a-4d7b-a6d7-514e6f4780f3,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1noc(Br)c1I,4-Fluoro-2-bromo-3-iodooxazole,FC=1N(C(OC1)Br)I,1498,1472
o3-mini-low,bff8d3eb-755b-4cf5-aaea-923b5abaa3a3,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1noc(Br)c1I,5‐Bromo‐4‐iodo‐3‐fluorooxazole,BrC1=C(N(CO1)F)I,2587,2560
o3-mini-low,9ce604b9-afac-4044-a5e0-3653b81007e5,smiles_to_iupac,Isoxazole_canonical,False,True,Fc1onc(Cl)c1Br,"5‑fluoro‑3‑chloro‑4‑bromo‑1,2‑oxazole",FC1=C(C(=NO1)Cl)Br,1952,1920
o3-mini-low,841a9c4f-0db3-4c74-bbf0-40a4f68d980c,smiles_to_iupac,Isoxazole_canonical,False,False,Clc1noc(Br)c1I,4‑Chloro‑2‑bromo‑3‑iodoxazole,False,2203,2176
o3-mini-low,bc7b0953-edc1-4d28-9c63-997a434706bf,smiles_to_iupac,Isoxazole_canonical,False,False,Clc1noc(Br)c1I,4-Chloro-2-bromo-3-iodoisoxazole,ClC=1C(N(OC1)Br)I,1307,1280
o3-mini-low,4dc4b441-9b96-4670-aa13-1118e23b2fba,smiles_to_iupac,Isoxazole_canonical,False,False,Fc1c(Br)noc1I,"3‐bromo‐4‐fluoro‐6‐iodo‐1,2‐oxazine",BrC=1NOC(=CC1F)I,2976,2944
o3-mini-low,ef6639f9-7376-49c4-b17e-27e2be2577e0,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cccc2c(Br)cc(I)cc12,1-Fluoro-5-bromo-8-iodonaphthalene,FC1=CC=CC2=C(C=CC(=C12)I)Br,1307,1280
o3-mini-low,6ff1ce2b-cb60-4c81-9c22-c5cb8c469777,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(I)cc2c(Cl)cccc12,1-fluoro-4-iodo-5-chloronaphthalene,FC1=CC=C(C2=C(C=CC=C12)Cl)I,796,768
o3-mini-low,b40b11a9-5455-4021-be97-958dca8fabbf,smiles_to_iupac,Napthalene_canonical,False,False,Fc1ccc2c(I)cccc2c1Cl,1-fluoro-5-iodo-8-chloronaphthalene,FC1=CC=CC2=C(C=CC(=C12)Cl)I,1266,1216
o3-mini-low,6fcb7ba3-cf2a-4e6e-afa3-61c9d0c5e3b7,smiles_to_iupac,Napthalene_canonical,False,True,Fc1cc(Br)c(Cl)c2ccccc12,1‐Fluoro‐3‐bromo‐4‐chloronaphthalene,FC1=CC(=C(C2=CC=CC=C12)Cl)Br,1053,1024
o3-mini-low,18e424dc-2c2a-4cfa-a861-268a774c5c93,smiles_to_iupac,Napthalene_canonical,False,True,Clc1cc(I)cc2c(Br)cccc12,5-Bromo-1-chloro-3-iodonaphthalene,BrC1=C2C=C(C=C(C2=CC=C1)Cl)I,988,960
o3-mini-low,6b79f82c-2bf6-4052-bb11-67c3a2ff50ba,smiles_to_iupac,Napthalene_canonical,False,False,Clc1c(I)ccc2cc(Br)ccc12,1-Iodo-2-chloro-6-bromonaphthalene,IC1=C(C=CC2=CC(=CC=C12)Br)Cl,1499,1472
o3-mini-low,f6b5fc37-6bed-4b3a-9b94-93040895e580,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cccc2c(Br)c(I)ccc12,8‑Fluoro‑5‑bromo‑6‑iodonaphthalene,FC=1C=C(C(=C2C=CC=CC12)Br)I,2269,2240
o3-mini-low,1c8c14da-9acf-4cc1-9d55-4ea5206c9743,smiles_to_iupac,Napthalene_canonical,False,True,Clc1c(Br)cc(I)c2ccccc12,1-Chloro-2-bromo-4-iodonaphthalene,ClC1=C(C=C(C2=CC=CC=C12)I)Br,731,704
o3-mini-low,6263d101-a50e-4b51-a7ef-bf05420385d1,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(Br)c2cc(Cl)ccc2c1,1‑fluoro‑3‑bromo‑3′‑chlorobiphenyl,FC1(CC(=CC=C1)Br)C1=CC(=CC=C1)Cl,1718,1664
o3-mini-low,8082ed36-e001-4947-be72-dbab016033f9,smiles_to_iupac,Napthalene_canonical,False,True,Clc1cccc2ccc(Br)c(I)c12,1‑chloro‑7‑bromo‑8‑iodonaphthalene,ClC1=CC=CC2=CC=C(C(=C12)I)Br,1564,1536
o3-mini-low,9bf3a9c2-8496-45d1-8544-ea34b62ee62b,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(I)c2cc(Cl)ccc2c1,1‐fluoro‐3‐iodo‐4-(2‑chlorophenyl)benzene,FC1=CC(=C(C=C1)C1=C(C=CC=C1)Cl)I,1055,1024
o3-mini-low,68a4b1f3-cfe9-4ac7-8cea-5a9414b19a52,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(I)c2c(Br)cccc2c1,1‑Fluoro‑3‑iodo‑1′‑bromobiphenyl,False,1311,1280
o3-mini-low,f5c7db09-6524-4896-bf7f-3a2b64c98b6f,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc2ccc(Cl)cc2cc1I,1‐Iodo‐2‐fluoro‐3‐chloro‐1′‐biphenyl,False,1314,1280
o3-mini-low,fb972162-3757-44c7-8a99-ec8be2d554f8,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cccc2cc(I)cc(Cl)c12,1‐fluoro‐3‐chloro‐5‐iodonaphthalene,FC1=CC(=CC2=C(C=CC=C12)I)Cl,2396,2368
o3-mini-low,06d4a0df-7c8a-42d3-ac51-1930cf07c9ed,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cccc2ccc(I)c(Cl)c12,1‐fluoro‐4‐iodo‐5‐chloronaphthalene,FC1=CC=C(C2=C(C=CC=C12)Cl)I,2652,2624
o3-mini-low,a19522d7-f8c4-4328-83ea-c888a8899460,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc2cccc(I)c2cc1Br,1‐Bromo‐1‐fluoro‐6‐iodonaphthalene,BrC1(CC=CC2=CC(=CC=C12)I)F,2012,1984
o3-mini-low,6f02f661-9fdc-4e04-b164-91104366ccda,smiles_to_iupac,Napthalene_canonical,False,False,Fc1cc(I)c2cc(Br)ccc2c1,1‐fluoro‐3‐iodo‐3′‐bromobiphenyl,FC1(CC(=CC=C1)I)C1=CC(=CC=C1)Br,2974,2944
o3-mini-low,179c72a0-b1a4-406e-85f4-9339e21b063d,smiles_to_iupac,Napthalene_canonical,False,False,Clc1cc(I)c2ccc(Br)cc2c1,2‐chloro‐3‐iodophenyl‐4‐bromobenzene,ClC1=C(C=CC=C1I)C1=CC=C(C=C1)Br,1949,1920
o3-mini-low,8ca5db5a-ef0a-475c-a578-c7b3b96a347a,smiles_to_iupac,Napthalene_canonical,False,False,Clc1ccc2cc(Br)c(I)cc2c1,1-Chloro-4-bromo-5-iodonaphthalene,ClC1=CC=C(C2=C(C=CC=C12)I)Br,1755,1728
o3-mini-low,4b77a0e9-adbf-4df4-82bf-6980c9800edb,smiles_to_iupac,Napthalene_canonical,False,False,Clc1ccc2cccc(I)c2c1Br,1‐Chloro‐5‐bromo‐8‐iodonaphthalene,ClC1=CC=CC2=C(C=CC(=C12)I)Br,2909,2880
o3-mini-low,827e2317-78f2-46c6-8e15-88a1fc2571f5,smiles_to_iupac,Quinoline_canonical,False,False,Clc1nc2cc(I)ccc2cc1Br,7‐Chloro‐5‐iodo‐8‐bromoquinoline,ClC1=CC(=C2C=CC=NC2=C1Br)I,3484,3456
o3-mini-low,41dd4f30-29c8-43e2-8ac9-912c15c7c6c0,smiles_to_iupac,Quinoline_canonical,False,False,Fc1ccnc2c(I)c(Cl)ccc12,5‐Iodo‐7‐chloro‐6‐fluoroquinoline,IC1=C2C=CC=NC2=CC(=C1F)Cl,2331,2304
o3-mini-low,98fb8594-a7d4-4071-a41a-b0651d077429,smiles_to_iupac,Quinoline_canonical,False,False,Clc1ccc2c(Br)ccnc2c1I,5‑Chloro‑8‑iodo‑2‑bromoquinoline,ClC1=C2C=CC(=NC2=C(C=C1)I)Br,2204,2176
o3-mini-low,d9e01abf-ae43-4c1f-a94e-aa72d7695a66,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cnc2ccc(Cl)c(I)c2c1,7-fluoro-4-chloro-5-iodoquinoline,FC1=CC(=C2C(=CC=NC2=C1)Cl)I,2075,2048
o3-mini-low,fa4eebab-81d3-4e1e-816c-70fa741fa7f8,smiles_to_iupac,Quinoline_canonical,False,False,Fc1ccc2ncc(I)c(Br)c2c1,8-fluoro-4-bromo-3-iodoquinoline,FC=1C=CC=C2C(=C(C=NC12)I)Br,2282,2240
o3-mini-low,871afbca-d49e-4c49-9e05-7d3cad35e470,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cccc2nc(I)cc(Cl)c12,8‑fluoro‑2‑iodo‑4‑chloroquinoline,FC=1C=CC=C2C(=CC(=NC12)I)Cl,1883,1856
o3-mini-low,2cd5d810-cc62-445a-bde7-bc6dca570f3c,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cc2cccnc2c(I)c1Cl,7‐Iodo‐5‐chloro‐6‐fluoroquinoline,IC1=C(C(=C2C=CC=NC2=C1)Cl)F,2523,2496
o3-mini-low,edd2a4f7-c421-421c-b39c-ed28cd0f77ec,smiles_to_iupac,Quinoline_canonical,False,True,Fc1cccc2nc(Br)cc(Cl)c12,2‐Bromo‐4‐chloro‐5‐fluoroquinoline,BrC1=NC2=CC=CC(=C2C(=C1)Cl)F,1627,1600
o3-mini-low,f896ea60-f9f1-42cb-8a8a-b0cd69640ea3,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cc(Cl)c2nc(Br)ccc2c1,2‐Bromo‐7‐chloro‐8‐fluoroquinoline,BrC1=NC2=C(C(=CC=C2C=C1)Cl)F,1179,1152
o3-mini-low,63da53ee-da24-4fa6-821d-43ad843bc349,smiles_to_iupac,Quinoline_canonical,False,False,Fc1c(Br)cnc2c(I)cccc12,3-Iodo-7-fluoro-8-bromoquinoline,IC=1C=NC2=C(C(=CC=C2C1)F)Br,1753,1728
o3-mini-low,4932bf4b-d799-4464-a332-2a2479d3668c,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cc2c(Br)cccc2nc1I,7-Bromo-2-fluoro-8-iodoquinoline,BrC1=CC=C2C=CC(=NC2=C1I)F,1562,1536
o3-mini-low,f940e9d5-8387-4a09-aaef-7c8c61f8bc5c,smiles_to_iupac,Quinoline_canonical,False,False,Clc1cc(Br)cc2ncc(I)cc12,5‐Bromo‐7‐chloro‐2‐iodoquinoline,BrC1=C2C=CC(=NC2=CC(=C1)Cl)I,2458,2432
o3-mini-low,aca0d4ec-ade1-4ea5-87f1-98d28948f1f2,smiles_to_iupac,Quinoline_canonical,False,False,Clc1ccc2ccc(I)c(Br)c2n1,2‐Chloro‐6‐iodo‐7‐bromoquinoline,ClC1=NC2=CC(=C(C=C2C=C1)I)Br,2204,2176
o3-mini-low,a2fb4355-532e-4fac-a5b7-a1992d819463,smiles_to_iupac,Quinoline_canonical,False,False,Fc1ccc2c(Br)c(I)ccc2n1,6-Fluoro-7-bromo-8-iodoquinoline,FC=1C=C2C=CC=NC2=C(C1Br)I,1434,1408
o3-mini-low,f02635a0-42b1-47f3-95da-71ba0f2509cd,smiles_to_iupac,Quinoline_canonical,False,False,Clc1ccnc2cc(I)cc(Br)c12,7‐bromo‐5‐chloro‐2‐iodoquinoline,BrC1=CC(=C2C=CC(=NC2=C1)I)Cl,987,960
o3-mini-low,4142878d-5f85-4773-9e7d-c5ba6a464f27,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cc(Cl)c2cc(I)ccc2n1,2‑fluoro‑3‑chloro‑6‑iodoquinoline,FC1=NC2=CC=C(C=C2C=C1Cl)I,1947,1920
o3-mini-low,1736594e-0ed1-45de-8166-0206eda00c37,smiles_to_iupac,Quinoline_canonical,False,False,Fc1ccc2nc(Br)ccc2c1Cl,5-Chloro-3-bromo-8-fluoroquinoline,ClC1=C2C=C(C=NC2=C(C=C1)F)Br,1451,1408
o3-mini-low,7143979a-1cc1-4acd-ba1e-3a172af0ad67,smiles_to_iupac,Quinoline_canonical,False,True,Clc1cc(Br)c2cccc(I)c2n1,8-Iodo-2-chloro-4-bromoquinoline,IC=1C=CC=C2C(=CC(=NC12)Cl)Br,1433,1408
o3-mini-low,744c2b97-71b6-4c57-a18c-6c7ba87ea0a0,smiles_to_iupac,Quinoline_canonical,False,False,Fc1cccc2c(Br)cc(I)nc12,6-Fluoro-7-bromo-8-iodoquinoline,FC=1C=C2C=CC=NC2=C(C1Br)I,2010,1984
o3-mini-low,d0a317e8-ed91-4bb7-a4e4-6819d16c80c9,smiles_to_iupac,Quinoline_canonical,False,False,Fc1nc2ccccc2c(Br)c1Cl,5‐Bromo‐8‐chloro‐2‐fluoroquinoline,BrC1=C2C=CC(=NC2=C(C=C1)Cl)F,1691,1664
o3-mini-low,c61a0174-3751-47ba-a76e-f2ce37128d62,reaction,synthetic_canonical,True,True,CCCNC(=O)CC,CCC(=O)NCCC,BrC1=C2C=CC(=NC2=C(C=C1)Cl)F,338,320
o3-mini-low,2f657dd9-e020-4dd8-9049-07c3f92f2769,reaction,synthetic_canonical,True,True,O=C(Nc1ccccn1)C1CCOC1,O=C(Nc1ccccn1)C1CCOC1,BrC1=C2C=CC(=NC2=C(C=C1)Cl)F,153,128
